rel_path,file_name,ext,size_bytes,status,searchable,programmatic,text_extractable,is_structured,page_or_sheet_count,attachment_count,estimated_entities,estimate_truncated,bde_person_count,bde_confirmed,entity_bucket,entities_found,value_signal,pi_categories,is_bde,complexity_bucket,ambiguity,llm_consulted,llm_responsive,llm_tokens,suggested_lane,detail,ocr_attempted,ocr,ocr_pages,img_ocr_qualifying,img_ocr_calls,img_ocr_ok,img_decode_failed,di_calls,elapsed_s,nr_stage1,bde_stage1,s2_ran,s2_skip_reason,s2_llm_consulted,s2_llm_responsiveness,s2_llm_responsive,s2_llm_tokens,s2_is_bde,s2_lane,s2_nr,s2_detail,llm_tokens_total
CNG_Data2k_variance/files/Q00897.01-0000673030.MSG,Q00897.01-0000673030.MSG,.msg,126976,ok,True,False,text,False,0,1,1,False,0,False,0-10,Name | Money/Amount,True,Financial Account Information,False,,ambiguous,True,no,3771,likely_non_responsive,,False,False,0,0,0,0,0,0,1.221,True,False,False,stage1_nr,False,,,0,False,,False,,3771
CNG_Data2k_variance/files/Q00897.01-0000647502.MSG,Q00897.01-0000647502.MSG,.msg,168960,ok,True,False,text,False,0,0,1,False,0,False,0-10,Address | Email,True,Contact Information,False,,ambiguous,True,no,8643,likely_non_responsive,,False,False,0,0,0,0,0,0,1.528,True,False,False,stage1_nr,False,,,0,False,,False,,8643
CNG_Data2k_variance/files/Q00897.01-0000002743.PDF,Q00897.01-0000002743.PDF,.pdf,2479894,ok,True,False,text,False,1,0,2,False,0,False,0-10,Name | Address | Email | Phone | SSN | Money/Amount | Work-Related,True,Contact Information | Government-Issued Identification | Financial Account Information | Work-Related Information,False,,clear_responsive,False,,0,standard,,False,False,0,0,0,0,0,0,2.055,False,False,True,,True,clear_yes,yes,4264,False,standard,False,,4264
CNG_Data2k_variance/files/Q00897.01-0000654525.MSG,Q00897.01-0000654525.MSG,.msg,171008,ok,True,False,text,False,0,7,12,False,2,False,10-20,Name | Address | Email | Phone | Card/Transaction | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,7322,standard,bde_llm_count,False,False,0,0,0,0,0,0,4.869,False,False,True,,True,likely_no,no,4111,False,likely_non_responsive,True,,11433
CNG_Data2k_variance/files/Q00897.01-0000769046.MSG,Q00897.01-0000769046.MSG,.msg,341504,ok,True,False,text,False,0,4,8,False,4,False,0-10,Name | Address | Email | Phone | Card/Transaction | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,8155,standard,bde_llm_count,False,False,0,0,0,0,0,0,5.2,False,False,True,,True,likely_no,no,4487,False,likely_non_responsive,True,,12642
CNG_Data2k_variance/files/Q00897.01-0000827205.0003.PPTX,Q00897.01-0000827205.0003.PPTX,.pptx,6938654,ok,True,False,text,False,32,0,1,False,0,False,0-10,Address | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,5866,likely_non_responsive,,False,False,0,0,0,0,0,0,1.667,True,False,False,stage1_nr,False,,,0,False,,False,,5866
CNG_Data2k_variance/files/Q00897.01-0000330135.0001.PDF,Q00897.01-0000330135.0001.PDF,.pdf,345573,ok,True,True,text,True,5,0,21,False,1,False,20-50,Name | Address | Phone | Bank/Account Number | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,8867,standard,bde_llm_count,True,True,5,0,0,0,0,1,9.473,False,False,True,,True,likely_no,no,4930,False,likely_non_responsive,True,,13797
CNG_Data2k_variance/files/Q00897.01-0000263097.0001.PDF,Q00897.01-0000263097.0001.PDF,.pdf,247029,ok,True,True,text,True,14,0,168,False,0,False,100+,Name | Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,17897,likely_non_responsive,bde_llm_count,True,True,14,0,0,0,0,1,9.041,True,False,False,stage1_nr,False,,,0,False,,False,,17897
CNG_Data2k_variance/files/Q00897.01-0000865235.PDF,Q00897.01-0000865235.PDF,.pdf,284994,ok,True,False,text,False,2,0,5,False,0,False,0-10,Name | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,5898,standard,,False,False,0,0,0,0,0,0,5.023,False,False,True,,True,likely_no,no,5929,False,likely_non_responsive,True,,11827
CNG_Data2k_variance/files/Q00897.01-0000838933.0001.PDF,Q00897.01-0000838933.0001.PDF,.pdf,3644916,error,False,False,,False,0,0,0,False,0,False,,,False,,False,,,False,,0,review_error,NameError,False,False,0,0,0,0,0,0,0.729,False,False,False,extract_error,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000800990.0002.PDF,Q00897.01-0000800990.0002.PDF,.pdf,100261,ok,True,False,text,False,3,0,1,False,0,False,0-10,Name | Money/Amount | Student ID,True,Financial Account Information | Student-Related Information,False,,ambiguous,True,yes,5702,standard,,False,False,0,0,0,0,0,0,3.084,False,False,True,,True,clear_yes,yes,5745,False,standard,False,,11447
CNG_Data2k_variance/files/Q00897.01-0000002023.PDF,Q00897.01-0000002023.PDF,.pdf,728439,ok,True,False,text,False,3,0,3,False,0,False,0-10,Name | Money/Amount | Work-Related,True,Financial Account Information | Work-Related Information,False,,ambiguous,True,yes,4715,standard,,False,False,0,0,0,0,0,0,3.664,False,False,True,,True,likely_yes,yes,4789,False,standard,False,,9504
CNG_Data2k_variance/files/Q00897.01-0000369225.MSG,Q00897.01-0000369225.MSG,.msg,221696,ok,True,False,text,False,0,0,1,False,0,False,0-10,Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,4184,likely_non_responsive,,False,False,0,0,0,0,0,0,2.477,True,False,False,stage1_nr,False,,,0,False,,False,,4184
CNG_Data2k_variance/files/Q00897.01-0000013067.PDF,Q00897.01-0000013067.PDF,.pdf,79483,ok,True,False,text,False,2,0,3,False,0,False,0-10,Name | Money/Amount,True,Financial Account Information,False,,ambiguous,True,yes,4547,standard,,False,False,0,0,0,0,0,0,2.868,False,False,True,,True,clear_yes,yes,4610,False,standard,False,,9157
CNG_Data2k_variance/files/Q00897.01-0000840568.0001.DOCX,Q00897.01-0000840568.0001.DOCX,.docx,249122,ok,True,False,text,False,0,0,1,False,0,False,0-10,Card Expiry/CVV | Money/Amount,False,Financial Account Information,False,,ambiguous,True,no,8477,likely_non_responsive,,False,False,0,0,0,0,0,0,1.497,True,False,False,stage1_nr,False,,,0,False,,False,,8477
CNG_Data2k_variance/files/Q00897.01-0000863835.PDF,Q00897.01-0000863835.PDF,.pdf,245642,ok,True,False,text,False,4,0,5,False,0,False,0-10,Name | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,8240,standard,,False,False,0,0,0,0,0,0,3.355,False,False,True,,True,clear_yes,yes,8283,False,standard,False,,16523
CNG_Data2k_variance/files/Q00897.01-0000809789.0001.DOCX,Q00897.01-0000809789.0001.DOCX,.docx,23967,ok,True,False,text,False,0,0,1,False,0,False,0-10,Health,False,Health-Related Information,False,,ambiguous,True,no,5364,likely_non_responsive,,False,False,0,0,0,0,0,0,3.847,True,False,False,stage1_nr,False,,,0,False,,False,,5364
CNG_Data2k_variance/files/Q00897.01-0000346683.PDF,Q00897.01-0000346683.PDF,.pdf,157364,ok,True,False,text,False,3,0,55,False,55,True,50-100,Name | Phone | Money/Amount,True,Contact Information | Financial Account Information,True,,ambiguous,True,yes,13476,bde,bde_llm_count_roster,False,False,0,0,0,0,0,0,11.548,False,True,True,,True,clear_yes,yes,7391,True,bde,False,,20867
CNG_Data2k_variance/files/Q00897.01-0000660558.0001.XLSX,Q00897.01-0000660558.0001.XLSX,.xlsx,13077,ok,True,True,text,True,1,0,0,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,ambiguous,True,no,9634,structured_unreadable,bde_llm_count,False,False,0,0,0,0,0,0,3.653,False,False,True,,True,clear_no,no,5310,False,likely_non_responsive,True,,14944
CNG_Data2k_variance/files/Q00897.01-0000762561.MSG,Q00897.01-0000762561.MSG,.msg,68096,ok,True,False,text,False,0,0,4,False,0,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4606,standard,,False,False,0,0,0,0,0,0,3.103,False,False,True,,True,likely_no,no,4666,False,likely_non_responsive,True,,9272
CNG_Data2k_variance/files/Q00897.01-0000270055.PDF,Q00897.01-0000270055.PDF,.pdf,104574,ok,True,False,text,False,1,0,3,False,0,False,0-10,Name | Address | Email | Phone | Card Expiry/CVV,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4353,standard,,True,True,1,0,0,0,0,1,8.42,False,False,True,,True,likely_no,no,4425,False,likely_non_responsive,True,,8778
CNG_Data2k_variance/files/Q00897.01-0000891174.PDF,Q00897.01-0000891174.PDF,.pdf,53265,ok,True,False,text,False,12,0,100,False,100,True,50-100,Name | Phone | Money/Amount,True,Contact Information | Financial Account Information,True,,ambiguous,True,yes,21374,bde,bde_llm_count_roster,False,False,0,0,0,0,0,0,17.201,False,True,True,,True,likely_no,no,11510,True,likely_non_responsive,True,,32884
CNG_Data2k_variance/files/Q00897.01-0000573672.0001.XLSX,Q00897.01-0000573672.0001.XLSX,.xlsx,54168,ok,True,True,text,True,1,0,434,False,0,False,100+,Name | Money/Amount,False,Financial Account Information,False,,ambiguous,True,yes,15954,standard,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,6.93,False,False,True,,True,likely_no,no,8504,True,likely_non_responsive,True,,24458
CNG_Data2k_variance/files/Q00897.01-0000659179.0002.PDF,Q00897.01-0000659179.0002.PDF,.pdf,479843,ok,True,False,text,False,1,0,1,False,0,False,0-10,Name | Address,True,Contact Information,False,,ambiguous,True,yes,4968,standard,,True,True,1,0,0,0,0,1,6.713,False,False,True,,True,clear_yes,yes,5024,False,standard,False,,9992
CNG_Data2k_variance/files/Q00897.01-0000650899.MSG,Q00897.01-0000650899.MSG,.msg,20992,ok,True,False,text,False,0,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.026,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000544605.0001.XLSX,Q00897.01-0000544605.0001.XLSX,.xlsx,86520,ok,True,True,text,True,4,0,109,False,24,False,100+,Name | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,9946,standard,bde_llm_count,False,False,0,0,0,0,0,0,9.57,False,False,True,,True,likely_no,no,5495,True,likely_non_responsive,True,,15441
CNG_Data2k_variance/files/Q00897.01-0000537885.0001.PDF,Q00897.01-0000537885.0001.PDF,.pdf,23618,ok,True,False,text,False,1,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.045,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000227003.PDF,Q00897.01-0000227003.PDF,.pdf,1697266,ok,True,False,text,False,1,0,3,False,0,False,0-10,Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,4004,likely_non_responsive,,True,True,1,0,0,0,0,1,5.627,True,False,False,stage1_nr,False,,,0,False,,False,,4004
CNG_Data2k_variance/files/Q00897.01-0000002102.PDF,Q00897.01-0000002102.PDF,.pdf,550368,ok,True,True,text,True,11,0,91,False,3,False,50-100,Name | Address | Email | Phone | SSN | Money/Amount | Health | Work-Related,True,Contact Information | Government-Issued Identification | Financial Account Information | Health-Related Information | Work-Related Information,False,,clear_responsive,False,,6771,standard,bde_llm_count,True,True,11,0,0,0,0,1,11.372,False,False,True,,True,clear_yes,yes,7609,True,structured_bde,False,,14380
CNG_Data2k_variance/files/Q00897.01-0000542949.0001.PDF,Q00897.01-0000542949.0001.PDF,.pdf,22565,ok,True,False,text,False,1,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.033,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000901236.PDF,Q00897.01-0000901236.PDF,.pdf,12697,ok,True,False,text,False,2,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.132,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000413169.0001.PDF,Q00897.01-0000413169.0001.PDF,.pdf,60414,ok,True,False,text,False,21,0,30,False,10,False,20-50,Name | Card/Transaction | Money/Amount,False,Financial Account Information,False,,ambiguous,True,yes,31228,standard,bde_llm_count,False,False,0,0,0,0,0,0,10.288,False,False,True,,True,likely_no,no,16126,False,likely_non_responsive,True,,47354
CNG_Data2k_variance/files/Q00897.01-0000654951.MSG,Q00897.01-0000654951.MSG,.msg,57344,ok,True,False,text,False,0,1,5,False,0,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,3931,standard,,False,False,0,0,0,0,0,0,4.561,False,False,True,,True,clear_no,no,3995,False,likely_non_responsive,True,,7926
CNG_Data2k_variance/files/Q00897.01-0000625542.MSG,Q00897.01-0000625542.MSG,.msg,59904,ok,True,False,text,False,0,1,6,False,0,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,6574,standard,,False,False,0,0,0,0,0,0,4.126,False,False,True,,True,likely_no,no,6636,False,likely_non_responsive,True,,13210
CNG_Data2k_variance/files/Q00897.01-0000911491.PDF,Q00897.01-0000911491.PDF,.pdf,13875,ok,True,False,text,False,2,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.157,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000362089.MSG,Q00897.01-0000362089.MSG,.msg,311808,ok,True,False,text,False,0,0,1,False,0,False,0-10,Name | Email | Phone | Money/Amount | Demographic,True,Contact Information | Financial Account Information | Demographic Information,False,,ambiguous,True,no,5075,likely_non_responsive,,False,False,0,0,0,0,0,0,2.153,True,False,False,stage1_nr,False,,,0,False,,False,,5075
CNG_Data2k_variance/files/Q00897.01-0000856462.PDF,Q00897.01-0000856462.PDF,.pdf,422811,ok,True,True,text,True,2,0,5,False,1,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,7535,standard,bde_llm_count,True,True,2,0,0,0,0,1,11.169,False,False,True,,True,clear_yes,yes,4252,False,standard,False,,11787
CNG_Data2k_variance/files/Q00897.01-0000270795.DOCX,Q00897.01-0000270795.DOCX,.docx,42018,ok,True,False,text,False,0,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.063,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000717968.0001.DOCX,Q00897.01-0000717968.0001.DOCX,.docx,166637,ok,True,False,text,False,0,0,1,False,0,False,0-10,Name | Address | Card Expiry/CVV | Account Balance | Money/Amount | Health | Work-Related,True,Contact Information | Financial Account Information | Health-Related Information | Work-Related Information,False,,ambiguous,True,no,8839,likely_non_responsive,,False,False,0,0,0,0,0,0,61.518,True,False,False,stage1_nr,False,,,0,False,,False,,8839
CNG_Data2k_variance/files/Q00897.01-0000262734.PDF,Q00897.01-0000262734.PDF,.pdf,703101,ok,True,False,text,False,334,0,92,False,0,False,50-100,Address | Phone | Passport | Payment Card | Money/Amount,True,Contact Information | Government-Issued Identification | Financial Account Information,False,,ambiguous,True,no,27244,likely_non_responsive,bde_llm_count,False,False,0,0,0,0,0,0,9.25,True,False,False,stage1_nr,False,,,0,False,,False,,27244
CNG_Data2k_variance/files/Q00897.01-0000480447.MSG,Q00897.01-0000480447.MSG,.msg,87552,ok,True,False,text,False,0,0,3,False,0,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4570,standard,,False,False,0,0,0,0,0,0,3.216,False,False,True,,True,likely_no,no,4649,False,likely_non_responsive,True,,9219
CNG_Data2k_variance\files\Q00897.01-0000847202.0001.0006.XLS,Q00897.01-0000847202.0001.0006.XLS,.xls,15182,ok,True,True,text,True,1,0,65,False,0,False,50-100,Health,False,Health-Related Information,False,,ambiguous,True,no,7011,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,4.726,True,False,False,stage1_nr,False,,,0,False,,False,,7011
CNG_Data2k_variance\files\Q00897.01-0000851905.XLS,Q00897.01-0000851905.XLS,.xls,22275,ok,True,True,text,True,1,0,64,False,0,False,50-100,Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,7312,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,3.089,True,False,False,stage1_nr,False,,,0,False,,False,,7312
CNG_Data2k_variance/files/Q00897.01-0000757573.MSG,Q00897.01-0000757573.MSG,.msg,77312,ok,True,False,text,False,0,0,3,False,0,False,0-10,Name | Email | Phone | Work-Related,True,Contact Information | Work-Related Information,False,,ambiguous,True,yes,5040,standard,,False,False,0,0,0,0,0,0,3.853,False,False,True,,True,clear_no,no,5092,False,likely_non_responsive,True,,10132
CNG_Data2k_variance/files/Q00897.01-0000321193.XML,Q00897.01-0000321193.XML,.xml,176009,ok,True,False,text,False,0,0,1,False,0,False,0-10,Name | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,13218,standard,,False,False,0,0,0,0,0,0,3.282,False,False,True,,True,likely_no,no,13289,False,likely_non_responsive,True,,26507
CNG_Data2k_variance/files/Q00897.01-0000356971.CSV,Q00897.01-0000356971.CSV,.csv,154132,ok,True,True,text,True,0,0,652,False,652,True,100+,SSN | Money/Amount,True,Government-Issued Identification | Financial Account Information,True,,clear_responsive,False,,7045,structured_bde,bde_llm_count_roster,False,False,0,0,0,0,0,0,5.046,False,True,True,,True,clear_yes,yes,8167,True,structured_bde,False,,15212
CNG_Data2k_variance/files/Q00897.01-0000439741.0001.PPTX,Q00897.01-0000439741.0001.PPTX,.pptx,28377975,ok,True,False,text,False,36,0,1,False,0,False,0-10,Address | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,7900,likely_non_responsive,,False,False,0,0,0,0,0,0,1.632,True,False,False,stage1_nr,False,,,0,False,,False,,7900
CNG_Data2k_variance/files/Q00897.01-0000004000.PDF,Q00897.01-0000004000.PDF,.pdf,383361,ok,True,False,text,False,1,0,2,False,0,False,0-10,Name | Work-Related,True,Work-Related Information,False,,ambiguous,True,yes,3911,standard,,False,False,0,0,0,0,0,0,5.1,False,False,True,,True,clear_no,no,3937,False,likely_non_responsive,True,,7848
CNG_Data2k_variance/files/Q00897.01-0000138897.PDF,Q00897.01-0000138897.PDF,.pdf,3078733,ok,True,True,text,True,15,0,260,False,8,False,100+,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,21477,standard,bde_llm_count,True,True,15,0,0,0,0,1,17.497,False,False,True,,True,clear_yes,yes,11108,True,structured_bde,False,,32585
CNG_Data2k_variance/files/Q00897.01-0000819867.MSG,Q00897.01-0000819867.MSG,.msg,441856,ok,True,False,text,False,0,4,4,False,0,False,0-10,Name | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,5664,standard,,False,False,0,0,0,0,0,0,4.139,False,False,True,,True,likely_yes,yes,5727,False,standard,False,,11391
