rel_path,file_name,ext,size_bytes,status,searchable,programmatic,text_extractable,is_structured,page_or_sheet_count,attachment_count,estimated_entities,estimate_truncated,bde_person_count,bde_confirmed,entity_bucket,entities_found,value_signal,pi_categories,is_bde,complexity_bucket,ambiguity,llm_consulted,llm_responsive,llm_tokens,suggested_lane,detail,ocr_attempted,ocr,ocr_pages,img_ocr_qualifying,img_ocr_calls,img_ocr_ok,img_decode_failed,di_calls,elapsed_s,nr_stage1,bde_stage1,s2_ran,s2_skip_reason,s2_llm_consulted,s2_llm_responsiveness,s2_llm_responsive,s2_llm_tokens,s2_is_bde,s2_lane,s2_nr,s2_detail,llm_tokens_total
CNG_Data2k/files/Q00897.01-0000474235.0003.PDF,Q00897.01-0000474235.0003.PDF,.pdf,171882,ok,True,False,text,False,3,0,2,False,0,False,0-10,Name | Address | Email | Phone | Card/Transaction | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4834,standard,"img_ocr:p1(1/1,+22chars)",False,False,0,1,1,1,0,1,7.05,False,False,True,,True,borderline,no,4919,False,likely_non_responsive,True,,9753
CNG_Data2k/files/Q00897.01-0000887090.PDF,Q00897.01-0000887090.PDF,.pdf,184237,ok,True,False,text,False,1,0,2,False,0,False,0-10,Name | Address | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,3966,standard,,False,False,0,0,0,0,0,0,3.065,False,False,True,,True,borderline,no,4031,False,likely_non_responsive,True,,7997
CNG_Data2k\files\Q00897.01-0000118258.DOC,Q00897.01-0000118258.DOC,.doc,67556,ok,True,False,text,False,0,0,2,False,0,False,0-10,Address | Email | Phone | Money/Amount | Health | Demographic | Work-Related,True,Contact Information | Financial Account Information | Health-Related Information | Demographic Information | Work-Related Information,False,,ambiguous,True,no,6727,likely_non_responsive,,False,False,0,0,0,0,0,0,1.231,True,False,False,stage1_nr,False,,,0,False,,False,,6727
CNG_Data2k/files/Q00897.01-0000241508.XLSX,Q00897.01-0000241508.XLSX,.xlsx,36690,ok,True,True,text,True,5,0,145,False,0,False,100+,Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,11216,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,2.134,True,False,False,stage1_nr,False,,,0,False,,False,,11216
CNG_Data2k/files/Q00897.01-0000893025.PDF,Q00897.01-0000893025.PDF,.pdf,8746,ok,True,False,text,False,1,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.063,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000427382.MSG,Q00897.01-0000427382.MSG,.msg,145408,ok,True,False,text,False,0,5,10,False,7,False,0-10,Name | Phone,True,Contact Information,False,,ambiguous,True,no,7987,likely_non_responsive,bde_llm_count,False,False,0,0,0,0,0,0,3.423,True,False,False,stage1_nr,False,,,0,False,,False,,7987
CNG_Data2k/files/Q00897.01-0000473445.MSG,Q00897.01-0000473445.MSG,.msg,86016,ok,True,False,text,False,0,0,4,False,0,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,5169,standard,,False,False,0,0,0,0,0,0,3.647,False,False,True,,True,likely_no,no,5194,False,likely_non_responsive,True,,10363
CNG_Data2k/files/Q00897.01-0000868992.TXT,Q00897.01-0000868992.TXT,.txt,48081,ok,True,False,text,False,0,0,7,False,2,False,0-10,Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,31028,standard,bde_llm_count,False,False,0,0,0,0,0,0,3.974,False,False,True,,True,likely_yes,yes,16000,False,standard,False,,47028
CNG_Data2k/files/Q00897.01-0000893377.PDF,Q00897.01-0000893377.PDF,.pdf,312847,ok,True,False,text,False,45,0,22,False,5,False,20-50,Address | Phone | SSN | Money/Amount | Work-Related,True,Contact Information | Government-Issued Identification | Financial Account Information | Work-Related Information,False,,clear_responsive,False,,13813,standard,bde_llm_count_roster,False,False,0,0,0,0,0,0,7.605,False,False,True,,True,clear_yes,yes,14768,False,standard,False,,28581
CNG_Data2k/files/Q00897.01-0000256512.PDF,Q00897.01-0000256512.PDF,.pdf,179743,ok,True,False,text,False,1,0,1,False,0,False,0-10,Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,4277,likely_non_responsive,,False,False,0,0,0,0,0,0,1.33,True,False,False,stage1_nr,False,,,0,False,,False,,4277
CNG_Data2k/files/Q00897.01-0000119480.PDF,Q00897.01-0000119480.PDF,.pdf,41932,ok,True,False,text,False,1,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,True,True,1,0,0,0,0,1,4.189,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000538059.0001.PDF,Q00897.01-0000538059.0001.PDF,.pdf,24807,ok,True,False,text,False,2,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.022,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000855711.PDF,Q00897.01-0000855711.PDF,.pdf,715168,ok,True,False,text,False,4,0,3,False,0,False,0-10,Name | Money/Amount | Work-Related,False,Financial Account Information | Work-Related Information,False,,ambiguous,True,yes,5034,standard,,False,False,0,0,0,0,0,0,5.97,False,False,True,,True,clear_yes,yes,5085,False,standard,False,,10119
CNG_Data2k/files/Q00897.01-0000013476.XLSX,Q00897.01-0000013476.XLSX,.xlsx,16432,ok,True,True,text,True,1,0,85,False,85,True,50-100,Name | Money/Amount,False,Financial Account Information,True,,ambiguous,True,yes,11023,structured_bde,roster_by_rowcount bde_llm_count_roster,False,False,0,0,0,0,0,0,8.728,False,True,True,,True,clear_yes,yes,6108,True,structured_bde,False,,17131
CNG_Data2k/files/Q00897.01-0000590098.0001.PDF,Q00897.01-0000590098.0001.PDF,.pdf,1791446,ok,True,True,text,True,12,0,62,False,3,False,50-100,Name | Address | Email | Phone | SSN | Bank/Account Number | Card Expiry/CVV | Money/Amount | Health | Work-Related,True,Contact Information | Government-Issued Identification | Financial Account Information | Health-Related Information | Work-Related Information,False,,clear_responsive,False,,8575,standard,bde_llm_count,True,True,12,0,0,0,0,1,33.849,False,False,True,,True,likely_no,no,9439,True,likely_non_responsive,True,,18014
CNG_Data2k/files/Q00897.01-0000439408.0001.PDF,Q00897.01-0000439408.0001.PDF,.pdf,1431590,ok,True,False,text,False,15,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,True,True,15,0,0,0,0,1,6.567,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000669443.MSG,Q00897.01-0000669443.MSG,.msg,181248,ok,True,False,text,False,0,2,3,False,0,False,0-10,Name | Phone,True,Contact Information,False,,ambiguous,True,no,3726,likely_non_responsive,,False,False,0,0,0,0,0,0,1.165,True,False,False,stage1_nr,False,,,0,False,,False,,3726
CNG_Data2k/files/Q00897.01-0000436202.0001.PDF,Q00897.01-0000436202.0001.PDF,.pdf,18375,ok,True,False,text,False,3,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.135,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000807201.MSG,Q00897.01-0000807201.MSG,.msg,131072,ok,True,False,text,False,0,3,7,False,6,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,10830,standard,bde_llm_count,False,False,0,0,0,0,0,0,5.159,False,False,True,,True,clear_no,no,5877,False,likely_non_responsive,True,,16707
CNG_Data2k/files/Q00897.01-0000810178.MSG,Q00897.01-0000810178.MSG,.msg,25600,ok,True,False,text,False,0,0,1,False,0,False,0-10,Address | Phone,True,Contact Information,False,,ambiguous,True,no,4057,likely_non_responsive,,False,False,0,0,0,0,0,0,1.32,True,False,False,stage1_nr,False,,,0,False,,False,,4057
CNG_Data2k/files/Q00897.01-0000906522.PDF,Q00897.01-0000906522.PDF,.pdf,304223,ok,True,False,text,False,34,0,1,False,0,False,0-10,Address,True,Contact Information,False,,ambiguous,False,,0,standard,llm_failed:JSONDecodeError,False,False,0,0,0,0,0,0,24.615,False,False,True,,True,clear_yes,yes,15707,False,standard,False,,15707
CNG_Data2k/files/Q00897.01-0000109183.XLSX,Q00897.01-0000109183.XLSX,.xlsx,6351,ok,True,True,text,True,1,0,2,False,0,False,0-10,Phone,True,Contact Information,False,,ambiguous,True,no,6650,likely_non_responsive,bde_llm_count,False,False,0,0,0,0,0,0,1.913,True,False,False,stage1_nr,False,,,0,False,,False,,6650
CNG_Data2k/files/Q00897.01-0000397126.MSG,Q00897.01-0000397126.MSG,.msg,193536,ok,True,False,text,False,0,6,7,False,4,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,10037,standard,bde_llm_count,False,False,0,0,0,0,0,0,5.206,False,False,True,,True,likely_no,no,5476,False,likely_non_responsive,True,,15513
CNG_Data2k/files/Q00897.01-0000562223.0001.XLSX,Q00897.01-0000562223.0001.XLSX,.xlsx,65332,ok,True,True,text,True,1,0,473,False,0,False,100+,Phone | Payment Card | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,17918,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,2.684,True,False,False,stage1_nr,False,,,0,False,,False,,17918
CNG_Data2k/files/Q00897.01-0000775869.0001.DOCX,Q00897.01-0000775869.0001.DOCX,.docx,56798,ok,True,False,text,False,0,0,1,False,0,False,0-10,Address | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,6824,likely_non_responsive,,False,False,0,0,0,0,0,0,1.05,True,False,False,stage1_nr,False,,,0,False,,False,,6824
CNG_Data2k/files/Q00897.01-0000910933.PDF,Q00897.01-0000910933.PDF,.pdf,1050319,ok,True,False,text,False,117,0,67,False,5,True,50-100,Address | Phone | SSN | Money/Amount | Work-Related,True,Contact Information | Government-Issued Identification | Financial Account Information | Work-Related Information,True,,clear_responsive,False,,14060,bde,bde_llm_count_roster,False,False,0,0,0,0,0,0,21.644,False,True,True,,True,clear_yes,yes,15006,True,bde,False,,29066
CNG_Data2k/files/Q00897.01-0000897837.PDF,Q00897.01-0000897837.PDF,.pdf,11824,ok,True,False,text,False,1,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.028,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000662633.0001.PDF,Q00897.01-0000662633.0001.PDF,.pdf,112204,ok,True,False,text,False,3,0,2,False,0,False,0-10,Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,5294,likely_non_responsive,"img_ocr:p1,p1,p1,p1,p2,p2(6/9,+321chars)",False,False,0,9,9,6,0,9,39.508,True,False,False,stage1_nr,False,,,0,False,,False,,5294
CNG_Data2k/files/Q00897.01-0000630188.MSG,Q00897.01-0000630188.MSG,.msg,45056,ok,True,False,text,False,0,0,3,False,0,False,0-10,Name | Email,True,Contact Information,False,,ambiguous,True,yes,3985,standard,,False,False,0,0,0,0,0,0,2.884,False,False,True,,True,borderline,no,4063,False,likely_non_responsive,True,,8048
CNG_Data2k/files/Q00897.01-0000895744.PDF,Q00897.01-0000895744.PDF,.pdf,11807,ok,True,False,text,False,1,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.03,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000801472.0002.DOCX,Q00897.01-0000801472.0002.DOCX,.docx,14789,ok,True,False,text,False,0,0,1,False,0,False,0-10,Name | Money/Amount | Student ID,True,Financial Account Information | Student-Related Information,False,,ambiguous,True,yes,3927,standard,,False,False,0,0,0,0,0,0,2.192,False,False,True,,True,likely_yes,yes,3997,False,standard,False,,7924
CNG_Data2k/files/Q00897.01-0000838478.MSG,Q00897.01-0000838478.MSG,.msg,1801216,ok,True,False,text,False,0,8,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.158,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000274264.PDF,Q00897.01-0000274264.PDF,.pdf,1149681,ok,True,False,text,False,139,0,11,False,2,False,10-20,Name | Address | Email | Phone | Bank/Account Number | Money/Amount | Health | Demographic | Work-Related,True,Contact Information | Financial Account Information | Health-Related Information | Demographic Information | Work-Related Information,False,,ambiguous,True,yes,24492,standard,bde_llm_count,False,False,0,0,0,0,0,0,15.166,False,False,True,,True,clear_yes,yes,12736,False,standard,False,,37228
CNG_Data2k/files/Q00897.01-0000662024.MSG,Q00897.01-0000662024.MSG,.msg,1158144,ok,True,False,text,False,0,2,10,False,7,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,7544,standard,bde_llm_count,False,False,0,0,0,0,0,0,4.742,False,False,True,,True,borderline,no,4238,False,likely_non_responsive,True,,11782
CNG_Data2k/files/Q00897.01-0000529695.0001.PDF,Q00897.01-0000529695.0001.PDF,.pdf,39388,ok,True,False,text,False,13,0,33,False,10,False,20-50,Name | Address | Card/Transaction | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,26611,likely_non_responsive,bde_llm_count,False,False,0,0,0,0,0,0,62.89,True,False,False,stage1_nr,False,,,0,False,,False,,26611
CNG_Data2k/files/Q00897.01-0000416955.MSG,Q00897.01-0000416955.MSG,.msg,144896,ok,True,False,text,False,0,0,1,False,0,False,0-10,Credentials | Health,False,Access Credentials | Health-Related Information,False,,ambiguous,True,no,3889,likely_non_responsive,,False,False,0,0,0,0,0,0,1.523,True,False,False,stage1_nr,False,,,0,False,,False,,3889
CNG_Data2k/files/Q00897.01-0000412386.0001.XLSX,Q00897.01-0000412386.0001.XLSX,.xlsx,75041,ok,True,True,text,True,4,0,94,False,0,False,50-100,Phone | Payment Card | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,10704,likely_non_responsive,bde_llm_count,False,False,0,0,0,0,0,0,2.14,True,False,False,stage1_nr,False,,,0,False,,False,,10704
CNG_Data2k/files/Q00897.01-0000677072.MSG,Q00897.01-0000677072.MSG,.msg,277504,ok,True,False,text,False,0,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,2.422,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000112194.XLSX,Q00897.01-0000112194.XLSX,.xlsx,32513,ok,True,True,text,True,1,0,573,False,0,False,100+,Payment Card | Work-Related,True,Financial Account Information | Work-Related Information,False,,ambiguous,True,no,7987,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,2.273,True,False,False,stage1_nr,False,,,0,False,,False,,7987
CNG_Data2k/files/Q00897.01-0000656105.0001.PDF,Q00897.01-0000656105.0001.PDF,.pdf,835366,ok,True,True,text,True,4,0,9,False,4,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,9247,standard,bde_llm_count,True,True,4,0,0,0,0,1,12.162,False,False,True,,True,likely_yes,yes,5111,False,standard,False,,14358
CNG_Data2k/files/Q00897.01-0000803184.0001.DOCX,Q00897.01-0000803184.0001.DOCX,.docx,28344,ok,True,False,text,False,0,0,2,False,0,False,0-10,Name | Address | Money/Amount | Demographic | Work-Related,True,Contact Information | Financial Account Information | Demographic Information | Work-Related Information,False,,ambiguous,True,no,6205,likely_non_responsive,,False,False,0,0,0,0,0,0,1.127,True,False,False,stage1_nr,False,,,0,False,,False,,6205
CNG_Data2k/files/Q00897.01-0000907916.PDF,Q00897.01-0000907916.PDF,.pdf,33632,ok,True,False,text,False,5,0,26,False,26,False,20-50,Name | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,12440,standard,bde_llm_count_roster,False,False,0,0,0,0,0,0,11.645,False,False,True,,True,likely_yes,yes,6854,False,standard,False,,19294
CNG_Data2k/files/Q00897.01-0000759573.MSG,Q00897.01-0000759573.MSG,.msg,50688,ok,True,False,text,False,0,0,7,False,6,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,12379,standard,bde_llm_count,False,False,0,0,0,0,0,0,4.774,False,False,True,,True,likely_no,no,6637,False,likely_non_responsive,True,,19016
CNG_Data2k/files/Q00897.01-0000081547.PDF,Q00897.01-0000081547.PDF,.pdf,1741250,ok,True,True,text,True,1,0,11,False,0,False,10-20,Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,7644,likely_non_responsive,bde_llm_count,True,True,1,0,0,0,0,1,6.73,True,False,False,stage1_nr,False,,,0,False,,False,,7644
CNG_Data2k/files/Q00897.01-0000342857.PDF,Q00897.01-0000342857.PDF,.pdf,11592,ok,True,True,text,True,1,0,4,False,0,False,0-10,Card/Transaction | Money/Amount,False,Financial Account Information,False,,ambiguous,True,no,6762,likely_non_responsive,bde_llm_count,True,True,1,0,0,0,0,1,6.158,True,False,False,stage1_nr,False,,,0,False,,False,,6762
CNG_Data2k/files/Q00897.01-0000809501.0001.DOCX,Q00897.01-0000809501.0001.DOCX,.docx,44552,ok,True,False,text,False,0,0,2,False,0,False,0-10,Name | Address,True,Contact Information,False,,ambiguous,True,no,6434,likely_non_responsive,,False,False,0,0,0,0,0,0,1.282,True,False,False,stage1_nr,False,,,0,False,,False,,6434
CNG_Data2k/files/Q00897.01-0000817899.MSG,Q00897.01-0000817899.MSG,.msg,134656,ok,True,False,text,False,0,4,4,False,0,False,0-10,Name | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,4137,likely_non_responsive,,False,False,0,0,0,0,0,0,1.279,True,False,False,stage1_nr,False,,,0,False,,False,,4137
CNG_Data2k/files/Q00897.01-0000316111.PDF,Q00897.01-0000316111.PDF,.pdf,25655894,ok,True,False,text,False,13,0,15,False,2,False,10-20,Name | Email | Phone | Money/Amount | Health | Demographic,True,Contact Information | Financial Account Information | Health-Related Information | Demographic Information,False,,ambiguous,True,no,18759,likely_non_responsive,"img_ocr:p2,p2,p2,p4(4/6,+224chars) bde_llm_count",False,False,0,6,6,4,0,6,31.415,True,False,False,stage1_nr,False,,,0,False,,False,,18759
CNG_Data2k/files/Q00897.01-0000678588.MSG,Q00897.01-0000678588.MSG,.msg,178688,ok,True,False,text,False,0,0,1,False,0,False,0-10,Address | Email | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,5249,likely_non_responsive,,False,False,0,0,0,0,0,0,2.528,True,False,False,stage1_nr,False,,,0,False,,False,,5249
CNG_Data2k/files/Q00897.01-0000102486.MSG,Q00897.01-0000102486.MSG,.msg,6025728,ok,True,False,text,False,0,3,2,False,0,False,0-10,Name | Email | Phone,True,Contact Information,False,,ambiguous,True,no,4592,likely_non_responsive,,False,False,0,0,0,0,0,0,2.135,True,False,False,stage1_nr,False,,,0,False,,False,,4592
CNG_Data2k/files/Q00897.01-0000482418.MSG,Q00897.01-0000482418.MSG,.msg,46080,ok,True,False,text,False,0,1,15,False,8,False,10-20,Name | Money/Amount,True,Financial Account Information,False,,ambiguous,True,no,9681,likely_non_responsive,bde_llm_count,False,False,0,0,0,0,0,0,3.624,True,False,False,stage1_nr,False,,,0,False,,False,,9681
