rel_path,file_name,ext,size_bytes,status,searchable,programmatic,text_extractable,is_structured,page_or_sheet_count,attachment_count,estimated_entities,estimate_truncated,bde_person_count,bde_confirmed,entity_bucket,entities_found,value_signal,pi_categories,is_bde,complexity_bucket,ambiguity,llm_consulted,llm_responsive,llm_tokens,suggested_lane,detail,ocr_attempted,ocr,ocr_pages,img_ocr_qualifying,img_ocr_calls,img_ocr_ok,img_decode_failed,di_calls,elapsed_s,nr_stage1,bde_stage1,s2_ran,s2_skip_reason,s2_llm_consulted,s2_llm_responsiveness,s2_llm_responsive,s2_llm_tokens,s2_is_bde,s2_lane,s2_nr,s2_detail,llm_tokens_total
CNG_Data2k/files/Q00897.01-0000319032.TXT,Q00897.01-0000319032.TXT,.txt,127250,ok,True,False,text,False,0,0,1,False,0,False,0-10,Payment Card | Money/Amount | Health,True,Financial Account Information | Health-Related Information,False,,ambiguous,True,no,9372,likely_non_responsive,,False,False,0,0,0,0,0,0,1.989,True,False,False,stage1_nr,False,,,0,False,,False,,9372
CNG_Data2k/files/Q00897.01-0000669013.MSG,Q00897.01-0000669013.MSG,.msg,172544,ok,True,False,text,False,0,2,3,False,0,False,0-10,Name | Phone,True,Contact Information,False,,ambiguous,True,no,3714,likely_non_responsive,,False,False,0,0,0,0,0,0,1.117,True,False,False,stage1_nr,False,,,0,False,,False,,3714
CNG_Data2k/files/Q00897.01-0000638243.MSG,Q00897.01-0000638243.MSG,.msg,224256,ok,True,False,text,False,0,2,14,False,7,False,10-20,Name | Email | Phone | Money/Amount | Work-Related,True,Contact Information | Financial Account Information | Work-Related Information,False,,ambiguous,True,yes,22535,standard,bde_llm_count,False,False,0,0,0,0,0,0,5.783,False,False,True,,True,clear_yes,yes,11724,False,standard,False,,34259
CNG_Data2k/files/Q00897.01-0000888183.PDF,Q00897.01-0000888183.PDF,.pdf,70356,ok,True,False,text,False,14,0,1,False,0,False,0-10,Address | Phone | SSN | Money/Amount | Work-Related,True,Contact Information | Government-Issued Identification | Financial Account Information | Work-Related Information,False,,clear_responsive,False,,0,standard,,False,False,0,0,0,0,0,0,2.236,False,False,True,,True,clear_yes,yes,14328,False,standard,False,,14328
CNG_Data2k/files/Q00897.01-0000888641.PDF,Q00897.01-0000888641.PDF,.pdf,12129,ok,True,False,text,False,1,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.042,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000912052.PDF,Q00897.01-0000912052.PDF,.pdf,46242,ok,True,True,text,True,2,0,21,False,2,False,20-50,Address | Phone | SSN | Money/Amount,True,Contact Information | Government-Issued Identification | Financial Account Information,False,,clear_responsive,False,,3641,standard,bde_llm_count_roster,True,True,2,0,0,0,0,1,7.621,False,False,True,,True,clear_yes,yes,4493,False,standard,False,,8134
CNG_Data2k/files/Q00897.01-0000577918.0001.XLSX,Q00897.01-0000577918.0001.XLSX,.xlsx,85333,ok,True,True,text,True,1,0,56,False,0,False,50-100,Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,14425,likely_non_responsive,bde_llm_count,False,False,0,0,0,0,0,0,3.227,True,False,False,stage1_nr,False,,,0,False,,False,,14425
CNG_Data2k/files/Q00897.01-0000251557.XLSX,Q00897.01-0000251557.XLSX,.xlsx,70317,ok,True,True,text,True,2,0,55,False,0,False,50-100,Name | Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,8556,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,1.935,True,False,False,stage1_nr,False,,,0,False,,False,,8556
CNG_Data2k/files/Q00897.01-0000855594.PDF,Q00897.01-0000855594.PDF,.pdf,340510,ok,True,True,text,True,3,0,36,False,1,False,20-50,Name | Money/Amount | Work-Related,False,Financial Account Information | Work-Related Information,False,,ambiguous,True,yes,8038,standard,bde_llm_count,True,True,3,0,0,0,0,1,8.605,False,False,True,,True,clear_yes,yes,4471,False,standard,False,,12509
CNG_Data2k/files/Q00897.01-0000735170.MSG,Q00897.01-0000735170.MSG,.msg,114176,ok,True,False,text,False,0,2,9,False,5,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,11310,standard,bde_llm_count,False,False,0,0,0,0,0,0,4.926,False,False,True,,True,likely_yes,yes,6105,False,standard,False,,17415
CNG_Data2k/files/Q00897.01-0000515679.MSG,Q00897.01-0000515679.MSG,.msg,133120,ok,True,False,text,False,0,2,8,False,7,False,0-10,Name | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,9164,standard,bde_llm_count,False,False,0,0,0,0,0,0,4.47,False,False,True,,True,borderline,no,5066,False,likely_non_responsive,True,,14230
CNG_Data2k/files/Q00897.01-0000659018.MSG,Q00897.01-0000659018.MSG,.msg,112640,ok,True,False,text,False,0,0,2,False,0,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,3872,standard,,False,False,0,0,0,0,0,0,2.263,False,False,True,,True,clear_no,no,3933,False,likely_non_responsive,True,,7805
CNG_Data2k/files/Q00897.01-0000908682.PDF,Q00897.01-0000908682.PDF,.pdf,586182,ok,True,False,text,False,61,0,14,False,14,False,10-20,Name | Address,True,Contact Information,False,,ambiguous,True,yes,30012,standard,bde_llm_count_roster,False,False,0,0,0,0,0,0,14.628,False,False,True,,True,clear_yes,yes,15521,False,standard,False,,45533
CNG_Data2k\files\Q00897.01-0000777338.0002.DOC,Q00897.01-0000777338.0002.DOC,.doc,40152,ok,True,False,text,False,0,0,1,False,0,False,0-10,Address | Phone | Money/Amount | Health | Work-Related,True,Contact Information | Financial Account Information | Health-Related Information | Work-Related Information,False,,ambiguous,True,no,7387,likely_non_responsive,,False,False,0,0,0,0,0,0,1.003,True,False,False,stage1_nr,False,,,0,False,,False,,7387
CNG_Data2k/files/Q00897.01-0000672750.MSG,Q00897.01-0000672750.MSG,.msg,152576,ok,True,False,text,False,0,0,3,False,0,False,0-10,Name | Address | Email,True,Contact Information,False,,ambiguous,True,no,4245,likely_non_responsive,,False,False,0,0,0,0,0,0,1.467,True,False,False,stage1_nr,False,,,0,False,,False,,4245
CNG_Data2k/files/Q00897.01-0000600743.0001.PDF,Q00897.01-0000600743.0001.PDF,.pdf,20965,ok,True,False,text,False,1,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.023,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000870745.PDF,Q00897.01-0000870745.PDF,.pdf,47609,ok,True,True,text,True,1,0,24,False,1,False,20-50,Name | Address | Phone | Money/Amount | Work-Related,True,Contact Information | Financial Account Information | Work-Related Information,False,,ambiguous,True,yes,7668,standard,bde_llm_count,True,True,1,0,0,0,0,1,7.579,False,False,True,,True,clear_yes,yes,4303,False,standard,False,,11971
CNG_Data2k/files/Q00897.01-0000531796.MSG,Q00897.01-0000531796.MSG,.msg,230912,ok,True,False,text,False,0,0,1,False,0,False,0-10,Address | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,False,,0,standard,llm_failed:RateLimitError,False,False,0,0,0,0,0,0,5.839,False,False,True,,True,clear_no,no,7483,False,likely_non_responsive,True,,7483
CNG_Data2k/files/Q00897.01-0000591145.MSG,Q00897.01-0000591145.MSG,.msg,183808,ok,True,False,text,False,0,0,1,False,0,False,0-10,Name | Address | Phone,True,Contact Information,False,,ambiguous,True,no,4126,likely_non_responsive,,False,False,0,0,0,0,0,0,1.452,True,False,False,stage1_nr,False,,,0,False,,False,,4126
CNG_Data2k/files/Q00897.01-0000912724.PDF,Q00897.01-0000912724.PDF,.pdf,20072,ok,True,True,text,True,4,0,100,False,89,True,50-100,Phone | SSN | Money/Amount,True,Contact Information | Government-Issued Identification | Financial Account Information,True,,clear_responsive,False,,5575,structured_bde,bde_llm_count_roster,True,True,4,0,0,0,0,1,13.427,False,True,True,,True,clear_yes,yes,6927,True,structured_bde,False,,12502
CNG_Data2k/files/Q00897.01-0000021691.XLSX,Q00897.01-0000021691.XLSX,.xlsx,54749,ok,True,True,text,True,3,0,89,False,89,True,50-100,Name | Money/Amount,False,Financial Account Information,True,,ambiguous,True,yes,10919,structured_bde,bde_llm_count_roster,False,False,0,0,0,0,0,0,4.322,False,True,True,,True,clear_yes,yes,5951,True,structured_bde,False,,16870
CNG_Data2k/files/Q00897.01-0000262308.XLSX,Q00897.01-0000262308.XLSX,.xlsx,185844,ok,True,True,text,True,6,0,162,False,0,False,100+,Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,11370,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,2.091,True,False,False,stage1_nr,False,,,0,False,,False,,11370
CNG_Data2k/files/Q00897.01-0000663426.MSG,Q00897.01-0000663426.MSG,.msg,354816,ok,True,False,text,False,0,4,6,False,0,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,5747,standard,,False,False,0,0,0,0,0,0,3.424,False,False,True,,True,likely_no,no,5790,False,likely_non_responsive,True,,11537
CNG_Data2k/files/Q00897.01-0000006770.XLSX,Q00897.01-0000006770.XLSX,.xlsx,55541,ok,True,True,text,True,2,0,84,False,84,True,50-100,Name | Address | Email | Phone | SSN | Money/Amount | Health | Work-Related,True,Contact Information | Government-Issued Identification | Financial Account Information | Health-Related Information | Work-Related Information,True,,clear_responsive,False,,6976,structured_bde,bde_llm_count_roster,False,False,0,0,0,0,0,0,9.315,False,True,True,,True,clear_yes,yes,8086,True,structured_bde,False,,15062
CNG_Data2k/files/Q00897.01-0000898059.PDF,Q00897.01-0000898059.PDF,.pdf,20671,ok,True,True,text,True,3,0,53,False,3,True,50-100,Name | Address | Phone | Money/Amount | Work-Related,True,Contact Information | Financial Account Information | Work-Related Information,True,,ambiguous,True,yes,9148,structured_bde,bde_llm_count_roster,True,True,3,0,0,0,0,1,10.203,False,True,True,,True,clear_yes,yes,5037,True,structured_bde,False,,14185
CNG_Data2k/files/Q00897.01-0000246443.PDF,Q00897.01-0000246443.PDF,.pdf,654643,ok,True,False,text,False,6,0,3,False,0,False,0-10,Name | Address | Bank/Account Number | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4694,standard,"img_ocr:p4(1/1,+234chars)",False,False,0,1,1,1,0,1,9.211,False,False,True,,True,likely_no,no,4771,False,likely_non_responsive,True,,9465
CNG_Data2k/files/Q00897.01-0000770048.0001.PDF,Q00897.01-0000770048.0001.PDF,.pdf,509581,ok,True,True,text,True,15,0,187,False,0,False,100+,Name | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,17103,likely_non_responsive,bde_llm_count,True,True,15,0,0,0,0,1,9.459,True,False,False,stage1_nr,False,,,0,False,,False,,17103
CNG_Data2k/files/Q00897.01-0000818359.0001.PDF,Q00897.01-0000818359.0001.PDF,.pdf,181869,ok,True,True,text,True,3,0,21,False,4,False,20-50,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,10242,standard,bde_llm_count,True,True,3,0,0,0,0,1,9.966,False,False,True,,True,likely_no,no,5555,False,likely_non_responsive,True,,15797
CNG_Data2k/files/Q00897.01-0000001431.PDF,Q00897.01-0000001431.PDF,.pdf,294471,ok,True,True,text,True,1,0,23,False,1,False,20-50,Name | Address | Email | Phone | SSN | Date of Birth | Money/Amount | Work-Related,True,Contact Information | Government-Issued Identification | Birth Information | Financial Account Information | Work-Related Information,False,,clear_responsive,False,,3426,standard,bde_llm_count,True,True,1,0,0,0,0,1,8.232,False,False,True,,True,clear_yes,yes,4263,False,standard,False,,7689
CNG_Data2k/files/Q00897.01-0000777726.0002.DOCX,Q00897.01-0000777726.0002.DOCX,.docx,59249,ok,True,False,text,False,0,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.051,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000458214.0001.XLSX,Q00897.01-0000458214.0001.XLSX,.xlsx,193632,ok,True,True,text,True,20,0,2975,False,0,False,100+,Phone,True,Contact Information,False,,ambiguous,True,no,8364,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,2.632,True,False,False,stage1_nr,False,,,0,False,,False,,8364
CNG_Data2k/files/Q00897.01-0000680247.MSG,Q00897.01-0000680247.MSG,.msg,205824,ok,True,False,text,False,0,0,8,False,7,False,0-10,Name | Address,True,Contact Information,False,,ambiguous,True,yes,9818,standard,bde_llm_count,False,False,0,0,0,0,0,0,64.188,False,False,True,,True,borderline,no,5377,False,likely_non_responsive,True,,15195
CNG_Data2k/files/Q00897.01-0000249240.PDF,Q00897.01-0000249240.PDF,.pdf,371352,ok,True,True,text,True,2,0,13,False,1,False,10-20,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,8080,standard,bde_llm_count,True,True,2,0,0,0,0,1,8.718,False,False,True,,True,likely_no,no,4519,False,likely_non_responsive,True,,12599
CNG_Data2k/files/Q00897.01-0000409941.0001.PDF,Q00897.01-0000409941.0001.PDF,.pdf,14811,ok,True,False,text,False,5,0,10,False,10,False,0-10,Name | Card/Transaction | Money/Amount,False,Financial Account Information,False,,ambiguous,True,yes,13386,standard,bde_llm_count_roster,False,False,0,0,0,0,0,0,6.851,False,False,True,,True,likely_no,no,7289,False,likely_non_responsive,True,,20675
CNG_Data2k/files/Q00897.01-0000325391.0002.PDF,Q00897.01-0000325391.0002.PDF,.pdf,1316966,ok,True,True,text,True,1,0,23,False,2,False,20-50,Name | Address | Phone | Military ID | Date of Birth | Card/Transaction | Money/Amount,True,Contact Information | Government-Issued Identification | Birth Information | Financial Account Information,False,,ambiguous,True,yes,8978,standard,bde_llm_count,True,True,1,0,0,0,0,1,8.652,False,False,True,,True,likely_yes,yes,4919,False,standard,False,,13897
CNG_Data2k/files/Q00897.01-0000654941.MSG,Q00897.01-0000654941.MSG,.msg,5217280,ok,True,False,text,False,0,4,2,False,0,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,3978,standard,,False,False,0,0,0,0,0,0,2.822,False,False,True,,True,likely_no,no,4036,False,likely_non_responsive,True,,8014
CNG_Data2k/files/Q00897.01-0000654125.0001.XLSX,Q00897.01-0000654125.0001.XLSX,.xlsx,10604,ok,True,True,text,True,1,0,0,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,ambiguous,True,no,7116,structured_unreadable,bde_llm_count,False,False,0,0,0,0,0,0,3.002,False,False,True,,True,clear_no,no,4029,False,likely_non_responsive,True,,11145
CNG_Data2k/files/Q00897.01-0000074349.PDF,Q00897.01-0000074349.PDF,.pdf,496803,ok,True,True,text,True,1,0,13,False,0,False,10-20,Address | Phone | Bank/Account Number | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,7505,likely_non_responsive,bde_llm_count,True,True,1,0,0,0,0,1,6.204,True,False,False,stage1_nr,False,,,0,False,,False,,7505
CNG_Data2k/files/Q00897.01-0000835291.MSG,Q00897.01-0000835291.MSG,.msg,297984,ok,True,False,text,False,0,7,20,False,10,False,10-20,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,15643,standard,bde_llm_count,False,False,0,0,0,0,0,0,6.292,False,False,True,,True,likely_yes,yes,8305,False,standard,False,,23948
CNG_Data2k/files/Q00897.01-0000704964.MSG,Q00897.01-0000704964.MSG,.msg,284160,ok,True,False,text,False,0,0,1,False,0,False,0-10,Address | Phone,True,Contact Information,False,,ambiguous,True,no,4173,likely_non_responsive,,False,False,0,0,0,0,0,0,2.524,True,False,False,stage1_nr,False,,,0,False,,False,,4173
CNG_Data2k/files/Q00897.01-0000008480.PDF,Q00897.01-0000008480.PDF,.pdf,100379,ok,True,False,text,False,2,0,1,False,0,False,0-10,Name | Address | Phone | Money/Amount | Demographic | Work-Related,True,Contact Information | Financial Account Information | Demographic Information | Work-Related Information,False,,ambiguous,True,yes,7400,standard,,False,False,0,0,0,0,0,0,4.612,False,False,True,,True,clear_yes,yes,7457,False,standard,False,,14857
CNG_Data2k/files/Q00897.01-0000331326.PDF,Q00897.01-0000331326.PDF,.pdf,509789,ok,True,False,text,False,7,0,2,False,0,False,0-10,Name | Address | Bank/Account Number | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4531,standard,"img_ocr:p2(1/1,+334chars)",False,False,0,1,1,1,0,1,8.261,False,False,True,,True,likely_no,no,4574,False,likely_non_responsive,True,,9105
CNG_Data2k/files/Q00897.01-0000037460.PDF,Q00897.01-0000037460.PDF,.pdf,883815,ok,True,True,text,True,7,0,61,False,61,True,50-100,Name | Address | Money/Amount,True,Contact Information | Financial Account Information,True,,ambiguous,True,yes,10837,structured_bde,bde_llm_count_roster,True,True,7,0,0,0,0,1,16.197,False,True,True,,True,likely_no,no,5861,True,likely_non_responsive,True,,16698
CNG_Data2k/files/Q00897.01-0000546624.MSG,Q00897.01-0000546624.MSG,.msg,276992,ok,True,False,text,False,0,0,3,False,0,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,4988,standard,,False,False,0,0,0,0,0,0,61.86,False,False,True,,True,likely_no,no,5065,False,likely_non_responsive,True,,10053
CNG_Data2k/files/Q00897.01-0000112222.XLSX,Q00897.01-0000112222.XLSX,.xlsx,32940,ok,True,True,text,True,1,0,573,False,0,False,100+,Phone | Work-Related,True,Contact Information | Work-Related Information,False,,ambiguous,True,no,7984,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,1.778,True,False,False,stage1_nr,False,,,0,False,,False,,7984
CNG_Data2k\files\Q00897.01-0000842152.0001.DOC,Q00897.01-0000842152.0001.DOC,.doc,31785,ok,True,False,text,False,0,0,1,False,0,False,0-10,Name | Address | Money/Amount | Work-Related,True,Contact Information | Financial Account Information | Work-Related Information,False,,ambiguous,True,yes,6574,standard,,False,False,0,0,0,0,0,0,2.692,False,False,True,,True,likely_no,no,6784,False,likely_non_responsive,True,,13358
CNG_Data2k/files/Q00897.01-0000500480.MSG,Q00897.01-0000500480.MSG,.msg,36352,ok,True,False,text,False,0,0,7,False,6,False,0-10,Name | Email | Phone | Card/Transaction,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,9185,standard,bde_llm_count,False,False,0,0,0,0,0,0,4.538,False,False,True,,True,likely_no,no,5013,False,likely_non_responsive,True,,14198
CNG_Data2k/files/Q00897.01-0000582184.MSG,Q00897.01-0000582184.MSG,.msg,158720,ok,True,False,text,False,0,0,2,False,0,False,0-10,Name | Address | Phone,True,Contact Information,False,,ambiguous,True,no,4372,likely_non_responsive,,False,False,0,0,0,0,0,0,2.509,True,False,False,stage1_nr,False,,,0,False,,False,,4372
CNG_Data2k/files/Q00897.01-0000701112.MSG,Q00897.01-0000701112.MSG,.msg,199680,ok,True,False,text,False,0,3,3,False,0,False,0-10,Name | Address | Email | Phone | Credentials,True,Contact Information | Access Credentials,False,,ambiguous,True,yes,4625,standard,,False,False,0,0,0,0,0,0,3.215,False,False,True,,True,likely_no,no,4719,False,likely_non_responsive,True,,9344
